#SEMS_140_RESULTS_181015_134310
#--------------------------------
#MCPC SN: 77
#Software Version: v4.0.0
#SEMS Firmware: 4.0
#
#Scan Configuration
#-------------------
#Scan Type: Up/Down
#Scan Max Dia (nm): 600
#Scan Min Dia (nm): 5
#Num Bins: 25
#Bin Time (sec): 1.00
#Sheath Setpoint (lpm): 5.00
#Total Plumbing Delay (sec): 2.03
#Scan Timing: Fixed Interval
#Scan Fixed Interval: 45.0
#
#Hardware Configuration
#----------------------
#SEMS Type: Recirc
#Column Type: 1um
#High Voltage Polarity: Positive
#High Voltage Limit: 6000
#CPC A Type: MCPC 1720
#CPC A Flow Type: MCPC Sample Flow
#Column Flow: SEMS Sample Flow
#CPC B Connected: No
#Sheath RH Sensor: Yes
#Sample RH Sensor: Yes
#Sample LFE: Yes
#Sample Excess Pump: No
#Impactor Threshold: 20
#
#Plumbing/Diffusion Configuration
#--------------------------------
#Diffusion Correction Enabled: Yes
#Nafion Dryer: Yes
#Charger Type: X-Ray
#Upstream Tubing Length (cm): 23.0
#Downstream Tubing Length (cm): 38.0
#Downstream Tube ID (cm): 0.5
#Plumbing Time Adjust (sec): 0.0
#
#Transformations/Corrections
#---------------------------
#Desmearing: N = N0 * exp( -t / tau )
#Tau: 0.250
#CPC Counting Efficiency: nu = 1 - (C0 / (1 + exp((Dp - C1)/C2)))
#C0 = 1.025000
#C1 = 7.929000
#C2 = 0.845000
#
#=================================================
#StartDate	StartTime	EndDate	EndTime	ScanDirection	Sheath_Press	Sheath_Temp	Sheath_Avg	Sheath_Sdev	Sheath_RH	ColSamp_Avg	ColSamp_Sdev	ColSamp_RH	ColSamp_Temp	CPC_A_FlwAvg	CPC_A_Sdev	Sat_Temp	Cond_Temp	SEMS_Errors	MCPC_Errors	Impactr_Press	Bin_Dia1	Bin_Dia2	Bin_Dia3	Bin_Dia4	Bin_Dia5	Bin_Dia6	Bin_Dia7	Bin_Dia8	Bin_Dia9	Bin_Dia10	Bin_Dia11	Bin_Dia12	Bin_Dia13	Bin_Dia14	Bin_Dia15	Bin_Dia16	Bin_Dia17	Bin_Dia18	Bin_Dia19	Bin_Dia20	Bin_Dia21	Bin_Dia22	Bin_Dia23	Bin_Dia24	Bin_Dia25	Bin_Conc1	Bin_Conc2	Bin_Conc3	Bin_Conc4	Bin_Conc5	Bin_Conc6	Bin_Conc7	Bin_Conc8	Bin_Conc9	Bin_Conc10	Bin_Conc11	Bin_Conc12	Bin_Conc13	Bin_Conc14	Bin_Conc15	Bin_Conc16	Bin_Conc17	Bin_Conc18	Bin_Conc19	Bin_Conc20	Bin_Conc21	Bin_Conc22	Bin_Conc23	Bin_Conc24	Bin_Conc25	

181016	05:09:55	181016	05:10:21	1	1003	294.2	5.00	0.009	40	0.309	0.003	35	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.01	10.66	12.62	14.96	17.73	21.04	24.98	29.70	35.36	42.17	50.40	60.38	72.58	87.59	106.22	129.60	159.29	197.53	247.50	313.73	402.61	523.07	0.00	0.00	1.08	2.92	7.32	20.75	67.53	241.47	289.26	505.83	439.72	269.97	233.55	367.77	361.51	177.85	314.44	579.18	424.00	482.71	270.67	135.94	43.74	36.49	2.67	
181016	05:10:40	181016	05:11:06	0	1003	294.2	5.00	0.007	40	0.309	0.003	35	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.01	10.66	12.62	14.96	17.73	21.04	24.98	29.70	35.36	42.17	50.40	60.38	72.58	87.59	106.22	129.59	159.29	197.53	247.50	313.73	402.61	523.06	0.00	0.00	1.97	6.26	18.03	55.68	184.99	346.25	643.40	731.73	288.05	115.65	232.93	129.49	203.27	384.38	228.02	223.76	444.67	329.64	148.39	84.15	39.36	3.39	0.35	
181016	05:11:25	181016	05:11:51	1	1003	294.2	4.99	0.006	40	0.310	0.000	34	295.5	0.366	0.001	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.01	10.66	12.62	14.96	17.73	21.04	24.98	29.70	35.36	42.17	50.40	60.38	72.58	87.59	106.22	129.60	159.29	197.53	247.50	313.73	402.61	523.07	0.00	0.00	47.77	112.03	233.45	218.10	114.33	217.10	496.35	469.28	448.23	320.88	172.60	138.90	212.95	251.73	259.24	444.67	372.69	276.13	335.08	147.32	45.07	3.88	0.37	
181016	05:12:10	181016	05:12:36	0	1003	294.2	5.00	0.007	39	0.307	0.005	34	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.01	10.66	12.62	14.96	17.73	21.04	24.98	29.70	35.36	42.17	50.40	60.38	72.58	87.59	106.22	129.59	159.29	197.53	247.50	313.73	402.61	523.06	0.00	0.00	1.42	4.38	12.33	37.47	125.46	474.02	536.71	415.14	436.22	273.61	219.33	260.13	335.73	381.67	358.98	495.61	293.83	261.20	307.29	78.27	58.99	7.10	36.63	
181016	05:12:55	181016	05:13:21	1	1003	294.2	5.00	0.006	39	0.310	0.000	34	295.5	0.366	0.001	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.01	10.66	12.62	14.96	17.73	21.04	24.98	29.70	35.36	42.17	50.40	60.38	72.58	87.59	106.22	129.60	159.29	197.53	247.50	313.73	402.61	523.07	0.00	0.00	8.94	23.30	56.77	143.25	73.22	124.97	114.58	94.85	77.77	71.35	99.60	44.59	40.27	104.29	92.60	169.20	227.23	119.44	162.66	72.85	38.74	2.94	0.33	
181016	05:13:40	181016	05:14:06	0	1003	294.2	5.01	0.006	39	0.310	0.002	35	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.01	10.66	12.62	14.96	17.73	21.04	24.98	29.70	35.36	42.17	50.40	60.38	72.58	87.59	106.22	129.59	159.29	197.53	247.50	313.73	402.61	523.06	0.00	0.00	0.04	0.13	0.37	1.09	3.48	12.68	53.37	280.58	96.89	19.32	44.57	37.55	72.17	128.16	120.05	114.54	108.51	89.92	87.68	28.37	18.52	4.00	36.18	
181016	05:14:25	181016	05:14:51	1	1003	294.2	5.00	0.005	39	0.309	0.003	35	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.01	10.66	12.62	14.96	17.73	21.04	24.98	29.70	35.36	42.17	50.40	60.38	72.58	87.59	106.22	129.60	159.29	197.53	247.50	313.73	402.61	523.07	0.00	0.00	2.44	6.07	14.45	40.77	124.00	89.11	259.55	105.93	32.90	108.83	62.76	85.10	27.04	38.48	203.76	183.85	227.21	144.36	35.62	70.03	54.68	3.25	0.49	
181016	05:15:10	181016	05:15:36	0	1003	294.2	5.01	0.008	39	0.310	0.000	36	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.01	10.66	12.62	14.96	17.73	21.04	24.98	29.70	35.36	42.17	50.40	60.38	72.58	87.59	106.22	129.59	159.29	197.53	247.50	313.73	402.61	523.06	0.00	0.00	0.01	0.02	0.07	0.24	0.81	3.02	12.78	67.48	11.58	13.63	94.58	75.33	17.74	114.19	70.72	239.91	342.19	239.49	101.92	78.23	66.94	5.40	0.63	
181016	05:15:55	181016	05:16:21	1	1004	294.2	5.00	0.010	39	0.310	0.000	36	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.01	10.66	12.62	14.96	17.73	21.04	24.98	29.70	35.36	42.17	50.40	60.38	72.58	87.59	106.22	129.60	159.29	197.53	247.50	313.73	402.61	523.07	0.00	0.00	0.22	0.78	2.47	7.96	27.17	96.60	37.96	102.02	187.46	101.78	248.41	134.29	84.99	163.23	173.32	124.48	266.20	96.19	175.39	69.11	5.13	0.81	0.04	
181016	05:16:40	181016	05:17:06	0	1004	294.2	5.01	0.009	39	0.310	0.000	37	295.6	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.17	50.39	60.37	72.57	87.57	106.20	129.58	159.27	197.51	247.48	313.71	402.60	523.06	0.00	0.00	1.47	4.44	12.14	36.25	116.04	54.90	126.48	245.83	233.56	232.08	92.14	222.16	102.79	27.74	209.53	98.24	283.47	247.10	109.97	114.64	40.10	3.76	0.39	
181016	05:17:25	181016	05:17:51	1	1004	294.2	5.00	0.010	39	0.309	0.003	37	295.6	0.366	0.001	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.96	17.73	21.04	24.98	29.70	35.36	42.17	50.39	60.37	72.57	87.57	106.20	129.58	159.27	197.50	247.46	313.68	402.55	522.99	0.00	0.00	0.34	1.18	3.68	11.91	40.90	149.75	279.09	527.17	191.22	91.86	166.83	258.46	132.50	113.55	106.33	68.40	90.02	177.98	263.04	50.15	43.25	2.72	0.26	
181016	05:18:10	181016	05:18:36	0	1003	294.2	5.00	0.007	39	0.309	0.003	37	295.6	0.367	0.001	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.01	10.66	12.62	14.96	17.73	21.04	24.98	29.70	35.36	42.17	50.40	60.38	72.58	87.59	106.22	129.59	159.28	197.52	247.48	313.70	402.56	522.99	0.00	0.00	1.52	4.64	12.90	38.94	126.29	110.09	363.98	285.30	246.65	295.01	228.27	298.85	239.43	317.02	261.47	311.64	448.62	278.47	180.64	180.65	45.92	4.76	0.46	
181016	05:18:55	181016	05:19:21	1	1003	294.2	5.00	0.008	39	0.310	0.000	36	295.5	0.366	0.001	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.01	10.66	12.62	14.96	17.73	21.04	24.98	29.70	35.36	42.17	50.40	60.38	72.58	87.59	106.22	129.60	159.29	197.53	247.50	313.73	402.61	523.07	0.00	0.00	1.85	5.64	15.71	47.43	149.28	185.58	315.73	682.70	355.79	323.84	281.19	256.28	103.83	242.33	173.18	196.25	541.19	278.32	272.81	149.96	44.58	3.86	0.37	
181016	05:19:40	181016	05:20:06	0	1004	294.1	5.00	0.007	39	0.310	0.002	35	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.45	313.67	402.54	522.98	0.00	0.00	2.99	9.07	25.01	75.04	241.79	164.47	486.88	501.66	278.87	329.90	452.48	294.10	255.02	197.77	370.51	327.82	374.69	177.65	168.20	136.35	42.98	4.46	0.46	
181016	05:20:25	181016	05:20:51	1	1004	294.1	5.00	0.007	39	0.309	0.008	34	295.5	0.366	0.000	318.5	293.4	0	0	1.4	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.03	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.46	313.68	402.55	522.99	0.00	0.00	1.63	4.88	13.33	39.78	122.46	82.98	238.48	397.08	270.56	367.63	330.02	284.24	172.59	141.74	103.18	221.66	400.98	237.40	305.32	279.03	83.25	7.43	0.77	
181016	05:21:10	181016	05:21:36	0	1004	294.1	5.01	0.009	39	0.309	0.004	34	295.5	0.369	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.45	313.67	402.54	522.98	0.00	0.00	0.04	0.17	0.66	2.50	9.41	36.64	160.27	463.27	367.39	210.02	236.17	462.20	274.04	266.78	360.16	337.53	390.32	325.45	65.86	143.15	8.94	1.24	0.07	
181016	05:21:55	181016	05:22:21	1	1004	294.1	5.00	0.010	39	0.310	0.000	33	295.5	0.369	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.03	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.46	313.68	402.55	522.99	0.00	0.00	0.13	0.53	1.88	6.63	23.72	90.62	377.06	389.33	466.77	170.78	166.03	169.07	134.60	166.33	246.15	538.90	454.89	216.15	135.54	195.83	69.01	5.64	0.67	
181016	05:22:40	181016	05:23:06	0	1004	294.1	5.01	0.009	39	0.310	0.000	33	295.5	0.369	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.45	313.67	402.54	522.98	0.00	0.00	0.09	0.27	0.75	2.23	7.29	26.90	117.41	231.64	157.75	153.35	329.43	181.01	216.12	334.82	417.33	269.01	266.95	301.17	233.05	89.48	148.59	11.19	1.20	
181016	05:23:25	181016	05:23:51	1	1004	294.1	5.00	0.011	39	0.310	0.000	34	295.5	0.369	0.001	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.03	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.46	313.68	402.55	522.99	0.00	0.00	8.98	23.54	57.67	147.23	100.58	215.65	120.31	65.04	253.36	126.95	16.68	15.47	116.27	153.59	231.34	124.47	167.15	227.90	167.09	11.57	1.88	0.13	0.01	
181016	05:24:11	181016	05:24:36	0	1004	294.1	5.01	0.006	39	0.309	0.003	35	295.5	0.365	0.001	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.45	313.67	402.54	522.98	0.00	0.00	2.21	5.40	12.51	35.14	111.46	26.00	6.67	4.46	17.49	118.48	190.73	95.09	86.14	171.95	129.37	61.64	185.82	88.23	126.66	149.21	78.65	45.13	4.98	
181016	05:24:56	181016	05:25:22	1	1004	294.1	5.00	0.008	39	0.309	0.003	35	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.03	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.46	313.68	402.55	522.99	0.00	0.00	0.08	0.28	0.84	2.65	8.94	33.40	139.72	316.14	221.13	88.85	104.72	94.36	106.86	65.74	128.58	98.95	278.29	219.95	98.14	10.62	34.95	1.31	0.11	
181016	05:25:41	181016	05:26:07	0	1004	294.1	5.01	0.008	39	0.308	0.004	36	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.45	313.67	402.54	522.98	0.00	0.00	8.30	21.69	52.97	137.25	40.90	17.27	33.66	162.70	198.26	103.77	243.02	57.90	50.65	199.61	152.78	58.59	166.99	166.23	91.89	81.49	41.80	3.83	0.41	
181016	05:26:26	181016	05:26:52	1	1004	294.1	5.00	0.006	39	0.310	0.000	36	295.5	0.366	0.001	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.03	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.46	313.68	402.55	522.99	0.00	0.00	10.01	23.80	55.12	136.19	38.88	17.16	34.74	156.23	139.76	68.61	66.84	187.19	197.99	39.88	31.33	86.35	224.70	255.25	141.79	13.49	19.53	2.03	27.00	
181016	05:27:11	181016	05:27:37	0	1004	294.1	5.01	0.010	39	0.309	0.003	36	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.45	313.67	402.54	522.98	0.00	0.00	1.48	4.24	11.20	32.92	109.19	412.01	233.79	62.16	131.81	70.43	54.16	46.02	68.85	68.41	67.26	232.87	110.34	102.21	88.27	9.61	36.23	1.81	0.15	
181016	05:27:56	181016	05:28:22	1	1004	294.1	5.00	0.009	39	0.308	0.004	37	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.03	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.46	313.68	402.55	522.99	0.00	0.00	0.92	3.26	10.33	33.47	114.34	408.29	222.19	379.34	133.75	215.23	380.60	167.68	228.68	137.58	403.52	416.63	169.39	153.80	230.16	220.25	14.55	2.68	0.15	
181016	05:28:41	181016	05:29:07	0	1004	294.2	4.99	0.005	39	0.309	0.003	36	295.5	0.367	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.45	313.67	402.54	522.98	0.00	0.00	0.11	0.47	1.79	6.58	24.14	92.93	411.30	601.15	586.13	414.02	378.68	238.55	175.14	241.44	121.79	275.92	220.62	217.28	118.58	78.25	6.62	0.90	0.05	
181016	05:29:26	181016	05:29:52	1	1004	294.2	5.01	0.008	39	0.310	0.002	35	295.5	0.365	0.001	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.17	50.39	60.37	72.57	87.57	106.20	129.58	159.27	197.51	247.48	313.71	402.60	523.06	0.00	0.00	39.99	92.83	184.40	90.47	106.27	315.88	199.99	361.94	452.71	484.86	281.30	193.51	274.09	329.58	251.81	254.10	287.75	425.26	281.43	122.31	9.76	1.39	0.07	
181016	05:30:11	181016	05:30:37	0	1004	294.2	5.00	0.006	39	0.308	0.004	34	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.01	10.66	12.62	14.96	17.73	21.04	24.98	29.70	35.36	42.17	50.40	60.38	72.58	87.59	106.22	129.59	159.29	197.53	247.50	313.73	402.61	523.06	0.00	0.00	2.11	6.66	19.07	58.47	193.11	361.67	291.19	410.54	294.76	526.41	327.49	163.60	275.26	311.85	155.71	423.60	396.67	243.04	116.24	111.43	38.86	3.64	0.38	
181016	05:30:56	181016	05:31:22	1	1004	294.2	5.00	0.007	38	0.308	0.004	34	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.17	50.39	60.37	72.57	87.57	106.20	129.58	159.27	197.51	247.48	313.71	402.60	523.06	0.00	0.00	5.33	14.43	36.62	106.01	332.17	489.91	727.27	983.63	581.05	415.97	391.65	330.69	159.31	105.84	188.15	420.10	203.73	157.27	208.43	87.03	41.47	38.09	3.05	
181016	05:31:41	181016	05:32:07	0	1004	294.2	5.01	0.008	38	0.310	0.000	33	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.17	50.39	60.37	72.57	87.57	106.20	129.58	159.27	197.51	247.48	313.71	402.60	523.06	0.00	0.00	1.77	5.53	15.74	48.29	159.41	246.46	588.42	568.49	589.67	444.85	300.39	415.74	382.71	195.14	310.84	222.56	260.38	369.78	234.80	155.90	47.89	4.76	0.45	
181016	05:32:26	181016	05:32:52	1	1004	294.2	5.00	0.009	38	0.310	0.002	33	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.17	50.39	60.37	72.57	87.57	106.20	129.58	159.27	197.51	247.48	313.71	402.60	523.06	0.00	0.00	3.89	12.36	35.48	108.63	346.39	536.78	550.34	801.79	473.17	603.29	341.40	163.79	148.42	113.81	170.12	205.55	390.22	405.22	159.72	82.59	5.92	0.83	0.04	
181016	05:33:11	181016	05:33:37	0	1004	294.2	5.00	0.008	38	0.310	0.000	33	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.17	50.39	60.37	72.57	87.57	106.20	129.58	159.27	197.51	247.48	313.71	402.60	523.06	0.00	0.00	0.03	0.13	0.48	1.72	6.24	23.91	105.59	166.23	148.80	126.76	168.70	310.20	212.90	125.01	72.67	237.15	100.80	145.29	137.74	11.18	1.60	0.13	0.01	
181016	05:33:56	181016	05:34:22	1	1004	294.2	4.99	0.008	38	0.310	0.000	34	295.5	0.366	0.001	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.17	50.39	60.37	72.57	87.57	106.20	129.58	159.27	197.51	247.48	313.71	402.60	523.06	0.00	0.00	0.74	2.26	6.28	18.98	63.40	227.28	208.62	109.97	80.16	56.16	21.09	121.16	78.01	102.54	77.59	39.69	227.99	142.99	87.73	44.87	39.05	2.61	0.28	
181016	05:34:41	181016	05:35:07	0	1004	294.2	5.01	0.008	38	0.310	0.000	35	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.17	50.39	60.37	72.57	87.57	106.20	129.58	159.27	197.51	247.48	313.71	402.60	523.06	0.00	0.00	5.83	15.12	37.08	106.29	337.04	99.27	103.52	76.28	370.00	149.94	71.35	81.09	29.93	67.22	233.48	102.85	270.35	250.88	71.74	9.56	32.72	1.56	0.13	
181016	05:35:26	181016	05:35:52	1	1004	294.2	5.01	0.008	38	0.310	0.000	36	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.17	50.39	60.37	72.57	87.57	106.20	129.58	159.27	197.51	247.48	313.71	402.60	523.06	0.00	0.00	0.24	0.83	2.55	8.15	27.72	98.91	52.49	170.67	198.63	91.25	150.09	89.31	87.22	148.44	74.13	143.14	223.63	112.22	131.66	73.03	38.05	2.89	0.32	
181016	05:36:11	181016	05:36:37	0	1004	294.2	5.00	0.007	38	0.310	0.002	36	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.17	50.39	60.37	72.57	87.57	106.20	129.58	159.27	197.51	247.48	313.71	402.60	523.06	0.00	0.00	8.27	21.69	53.20	139.26	62.22	94.00	372.34	361.99	311.10	243.77	88.74	184.55	141.64	25.41	140.85	139.50	142.48	65.51	128.34	65.61	37.09	3.54	0.41	
181016	05:36:56	181016	05:37:22	1	1004	294.1	5.00	0.006	38	0.310	0.002	36	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.17	50.39	60.37	72.57	87.57	106.20	129.58	159.27	197.51	247.48	313.71	402.60	523.06	0.00	0.00	2.13	5.51	13.48	38.49	116.45	52.20	114.22	158.95	85.45	77.26	151.76	128.78	79.69	127.03	156.80	147.34	206.96	151.46	13.78	37.16	21.26	0.99	0.17	
181016	05:37:41	181016	05:38:07	0	1004	294.1	5.01	0.011	38	0.309	0.003	36	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.45	313.67	402.54	522.98	0.00	0.00	1.71	5.28	14.81	44.86	146.37	179.54	281.55	140.64	192.78	46.84	186.69	24.22	65.67	78.17	121.96	128.42	119.55	358.21	127.75	79.66	40.50	3.63	0.39	
181016	05:38:26	181016	05:38:52	1	1004	294.1	4.99	0.011	38	0.306	0.005	36	295.5	0.366	0.001	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.03	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.46	313.68	402.55	522.99	0.00	0.00	1.12	2.80	6.45	17.12	53.69	192.78	453.85	650.00	739.19	226.15	302.02	109.82	173.55	214.29	312.30	328.79	198.62	303.33	73.85	92.85	118.15	10.18	48.75	
181016	05:39:12	181016	05:39:37	0	1004	294.0	5.01	0.006	38	0.307	0.005	35	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.03	24.98	29.70	35.36	42.16	50.39	60.37	72.56	87.56	106.19	129.56	159.24	197.47	247.43	313.64	402.49	522.91	0.00	0.00	6.62	16.56	39.27	110.17	354.28	600.38	831.29	655.75	457.24	609.06	445.09	273.54	269.61	92.55	177.25	315.30	460.45	377.31	128.95	66.01	7.33	31.95	1.72	
181016	05:39:57	181016	05:40:23	1	1004	294.0	5.01	0.011	38	0.309	0.003	34	295.5	0.367	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.03	24.98	29.70	35.36	42.16	50.39	60.37	72.56	87.56	106.19	129.56	159.25	197.48	247.43	313.64	402.50	522.91	0.00	0.00	6.22	15.41	36.35	101.67	313.93	430.28	845.52	915.16	821.47	201.15	408.20	264.37	179.86	279.14	168.28	284.33	326.18	152.52	90.47	55.54	41.50	5.99	42.35	
181016	05:40:42	181016	05:41:08	0	1004	294.1	5.00	0.007	38	0.306	0.005	34	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.03	24.98	29.70	35.36	42.16	50.39	60.37	72.56	87.56	106.19	129.56	159.24	197.47	247.43	313.64	402.49	522.91	0.00	0.00	3.60	11.59	33.61	103.61	341.79	548.92	602.05	693.46	532.27	718.35	414.49	263.43	231.13	136.12	173.78	408.55	248.84	292.45	285.12	120.35	11.29	1.51	0.09	
181016	05:41:27	181016	05:41:53	1	1004	294.1	5.00	0.006	38	0.307	0.005	33	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.03	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.46	313.68	402.55	522.99	0.00	0.00	13.95	35.17	84.66	225.99	346.54	348.24	472.78	938.90	518.36	387.92	193.53	212.21	159.18	277.43	278.43	216.43	209.11	113.72	170.23	72.85	74.07	5.15	0.62	
181016	05:42:12	181016	05:42:38	0	1004	294.1	5.00	0.005	38	0.308	0.004	33	295.5	0.366	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.04	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.45	313.67	402.54	522.98	0.00	0.00	8.64	22.30	54.18	141.73	69.81	113.61	84.25	323.32	778.67	469.83	250.79	253.04	243.03	415.49	297.51	226.69	298.84	250.08	150.46	207.63	16.53	3.86	22.17	
181016	05:42:57	181016	05:43:23	1	1004	294.1	5.00	0.007	38	0.310	0.000	33	295.5	0.367	0.000	318.5	293.4	0	0	1.3	5.44	6.43	7.61	9.00	10.66	12.62	14.95	17.73	21.03	24.98	29.70	35.36	42.16	50.39	60.37	72.57	87.57	106.20	129.57	159.26	197.49	247.46	313.68	402.55	522.99	0.00	0.00	0.52	1.40	3.52	10.02	32.76	117.16	126.29	163.74	119.52	270.55	28.09	8.95	40.40	180.91	99.45	220.69	105.75	89.95	61.42	109.03	9.42	38.46	1.78	
